ID,x,y,fate,
92,-0.17695349479298517,3.371133392020205,1,
92,0.19494904518069192,0.46380618821267694,1,
92,-2.95221588716428,-3.254415494019069,0,
92,2.6649367642402058,-3.497009242284572,0,
92,3.974622844156996,2.0813732214930627,0,
92,0.8214406245356584,-0.36312376734193463,1,
92,-6.38224312209557,0.32254361260373704,0,
92,2.3013168420168992,2.149898571404905,1,
92,-4.264325760327692,1.1782841028800735,0,
92,-3.3210361386835574,4.1262164874907095,0,
92,-3.1345810033791928,-2.223538685676371,0,
92,-1.9959458000622106,-5.195101422379786,0,
92,-0.4272561464989773,1.2545173706537704,1,
92,4.46418316683401,0.31238347552431084,0,
92,3.1191934529460648,3.8938977761013147,0,
92,-1.138614601213556,3.962386028163798,0,
92,0.6959699477518264,2.632359750172631,1,
92,0.2750059240799089,-5.521996764471013,0,
92,1.5492574893051103,-3.7817883188822865,1,
92,0.03399500598770097,4.551426617902112,0,
92,3.105401846138318,0.44220541079609904,1,
92,3.8085103439237002,-0.4576096464937912,0,
92,1.987294024650016,-4.915989815045636,0,
92,1.170129037193628,0.8265025218820561,1,
92,-0.9106097300063902,-1.5236937442206877,1,
92,-1.4408286283407432,-0.3660180588945374,1,
92,0.410994859268808,-1.3908645071445227,1,
92,-3.408465947070815,2.881650598120608,0,
92,-0.34317060836880037,2.2775281112842825,1,
92,-2.2609355899931254,3.512344492913707,0,
92,3.483827874914598,-1.5595417708375767,0,
92,5.417748525038185,0.8064463010210117,0,
92,4.387850316907846,-2.4679502168159964,0,
92,-2.180695903932821,-2.3878910606286716,1,
92,-1.2703759704873647,-4.363978084788938,0,
92,-5.633693076282875,-0.6460472618077907,0,
92,-3.290049355447581,1.6651049980675778,1,
92,-1.2721978932861393,1.7177045260285118,1,
92,-5.3834824681844395,2.467013198907251,0,
92,2.3824219681839733,-1.7292892582811066,1,
92,1.666336343862646,-0.9176537995678717,1,
92,1.9714952821263185,-2.68329203405332,1,
92,1.4250946547955283,1.8458669673111596,1,
92,-4.1924139979693065,-3.722290493093166,0,
92,-4.003894177421437,-2.705036367868137,0,
92,-0.7183042930872369,-3.4440620330955336,1,
92,-4.293873786794916,2.194683980081081,0,
92,-1.7840875128671054,-3.3563027521383706,1,
92,2.5963872681976636,3.14485422695495,0,
92,-2.3394674618262297,-4.173452906532848,0,
92,-2.5120961471186027,-0.46444785538626426,1,
92,0.4608267962893778,1.5650049024972659,1,
92,4.886213259599292,1.7108623149131703,0,
92,4.017380804134471,1.1200545108512507,0,
92,1.3208755798840945,-1.8567139044571255,1,
92,-3.9451055811165268,-1.6959446991941824,0,
92,3.125185767917579,1.5050752932298006,1,
92,1.6803547022274907,2.9091256427810945,1,
92,-2.1873459671431927,5.489575889560737,0,
92,-0.8338780484715609,0.4564284601022534,1,
92,-0.43580772433483667,5.543465052987036,0,
92,4.749859908976409,3.6629082738401584,0,
92,2.784342338660722,-4.451890885928797,0,
92,3.9610987291484334,4.258341846497199,0,
92,2.0013250930519857,3.8849861045707117,0,
92,-4.678129003481002,-0.955188579601567,0,
92,-3.374680908473168,-0.15583876978725936,1,
92,-5.450230320384363,0.36690167143735175,0,
92,1.143697694667478,-5.846692670971091,0,
92,0.7251412746291953,-4.3943270561108925,0,
92,3.6546492268581896,-4.113306655768816,0,
92,-0.3924255647221107,-0.2050337194031479,1,
92,2.260130848325304,-0.13070949369125012,1,
93,0.32460137573563763,-1.1733949808507884,1,
93,-1.9060934674380359,1.4515282464827872,1,
93,4.627089345341791,2.4618798834180824,0,
93,3.0704036561852206,-3.3152280306451645,1,
93,-3.9424981061272573,-2.0132976140676235,0,
93,1.0618791401850962,-4.9165723029873,0,
93,-3.624930259768516,1.9297341551375484,0,
93,-1.997091352284085,2.5064332487693637,1,
93,1.2387622642234577,2.561302233525925,1,
93,1.7051815393743026,-2.2543596254292035,1,
93,-1.1271755409815842,2.6932272946335036,1,
93,-3.522079948719727,0.9305234205746138,1,
93,4.660362176021159,0.3731970636284933,0,
93,-0.8950720434255912,5.796801957357741,0,
93,-2.5872694392452393,-3.6249903866120325,0,
93,3.070003154148382,-0.5461821659624279,1,
93,4.230324299947702,-1.7935634973177517,0,
93,-0.5989403029910132,-5.388735932036042,0,
93,-0.16693386662091694,1.3251068657712675,1,
93,2.043764200766662,-5.354125276999862,0,
93,-4.460989379873004,0.7846608484873319,0,
93,-3.5075239198471326,-1.0117762049771815,1,
93,3.618135212937015,-2.6401767543425616,0,
93,-3.0959355924008043,4.897791280824183,0,
93,3.539726173282221,0.5936650633423184,1,
93,-1.2236913221258783,-2.525999223350681,1,
93,-0.6363120390306828,0.3316941161047359,1,
93,2.7510275177070116,3.728365495800441,0,
93,1.0688169645408407,4.471126485360584,0,
93,1.4178660773390468,0.5418492420392356,1,
93,5.217989239413563,-2.2551694147127934,0,
93,-3.0519092364069587,2.847456166243601,0,
93,2.4956399314349964,2.6806110614434764,1,
93,-2.844088985280723,-1.9045860440354003,1,
93,-1.619236186698942,-3.582100886430659,1,
93,1.3201004946320116,-3.921932121454935,0,
93,0.5078421433396589,0.5849905084326875,1,
93,2.1188120061363165,-3.228980895756005,1,
93,-0.5688939849840218,-3.3767676098438493,1,
93,-3.9842450482543663,-0.06568116264631306,1,
93,-0.5043558033706724,3.7970573863964208,1,
93,-3.9734560268958905,-4.009009810720991,0,
93,-5.709978371029922,-1.1877253680211108,0,
93,-5.353614667513147,2.30510847534708,0,
93,3.7887540462899714,3.951468483406074,0,
93,0.5531931549998641,3.582488861337248,1,
93,-2.2456416713488627,0.1534328713654327,1,
93,3.926579391729784,-0.15381536539200566,1,
93,-0.7402439504891948,-1.55945267421792,1,
93,-2.724689193258621,1.7963326252631016,1,
93,2.0626139494614883,4.590095993915211,0,
93,-0.4352872315421163,-0.6490725864581486,1,
93,1.4524958552223177,-1.288153388516996,1,
93,3.880425266697053,1.9146861860798117,0,
93,1.1326973935457185,-0.3745958368149697,1,
93,-1.7297936482136198,-0.37018310553809974,1,
93,-2.038542681938181,4.585491331100343,0,
93,3.8201107862541774,-1.0284744110443433,0,
93,-2.1535044270769914,-4.382740877999067,0,
93,5.5092229738136815,-0.4175498553869281,0,
93,6.10773669681183,-1.0462511299040462,0,
93,0.22212550998290867,2.73960185525323,0,
93,-4.047153046706069,4.160322843933154,0,
93,4.150240207758876,-3.721875498162774,0,
93,-0.9861399347114599,-4.4869585448595,0,
93,-1.5815885689530182,3.584478583314849,1,
93,2.9643993829301274,1.4768814895113211,1,
93,1.0375235908969431,1.4847266744824765,1,
93,0.19414471098658734,-4.147105963348585,0,
93,0.7836501856131324,-3.014198747485508,1,
93,0.05622774870634467,4.900780192818103,0,
93,2.042156322009636,1.9889813349974172,1,
93,-4.623649738747621,-1.0270885653106765,0,
93,-0.12218297490335837,-2.417796158890086,1,
93,-2.4809381268645287,-0.8557222828679734,1,
93,2.74722770721939,-2.3193812833816128,1,
93,-5.087094335253966,-2.1136093507757137,0,
93,-1.0186966805563127,1.7885685507597069,1,
93,-3.306714924460425,-2.982294849798536,0,
93,1.7003223231887856,3.5474834979030074,1,
93,0.9767741313183242,-6.017650306422998,0,
93,-2.6918714122084215,3.8502087193833283,0,
93,-4.432689216990146,-3.0186820192884523,0,
93,-4.2643405990236385,2.8106767650613333,0,
93,-5.46806624227012,1.0163111845771617,0,
93,3.5669669925807868,2.8512826050405478,0,
93,-1.0590738533342399,4.688943254269949,0,
93,-2.2048560559812866,-2.7090871429528196,1,
93,2.1218870032582973,-0.3195161610432328,1,
93,1.2834181637663096,5.476844122524828,0,
93,2.3202523506037105,-4.313247640633931,0,
93,-1.7948672533794852,-1.6143992450429625,1,
93,0.7599851645784016,-1.9616001246566799,1,
93,-5.944377416214076,-0.12874907375648612,0,
93,-4.548768965919382,1.68769145030926,0,
93,3.0677051104903934,4.794736896677601,0,
93,5.196320561496898,-1.3269488319882454,0,
93,5.202072135804943,-3.2638218879390526,0,
93,-1.5392528694441878,0.6455242840650862,1,
93,2.3825999712214325,-1.3084907854938204,1,
93,-2.0605842520584474,5.561609122257641,0,
93,4.660951364527409,3.419693654949855,0,
93,2.744527361900308,0.36737158176452295,1,
93,-2.6231323826996245,0.8933891514086382,1,
93,4.995576942679351,1.5149003562864256,0,
93,-4.988484152796957,-0.01652095462072183,0,
93,4.597215972465556,-0.6886337729352097,0,
93,0.21523970932079634,-0.2587743463468322,1,
93,-3.052795754825183,0.011329194363168643,1,
93,4.1895861183886485,1.1072324388388077,1,
93,4.4319102256925715,-2.699633523907538,0,
93,6.125711182759777,-1.9912312207199212,0,
93,-3.051120825750688,-4.384242956648385,0,
93,3.2350691453294673,-4.161111167584536,0,
93,0.3008139694180008,2.0445724898075412,1,
93,3.2543116366751796,-1.5639874996260958,1,
93,0.19894506839416284,-5.247654244384142,0,
93,2.104454525730886,0.7734684181447057,1,
93,-1.8886336329190878,-5.166817017211439,0,
93,-1.163761140645693,-0.6911271731655867,1,
93,-0.47081782772716146,2.8590349660259786,1,
93,1.8990203438430975,1.397870353251256,1,
93,-3.6220108799770596,3.6046846623177413,0,
93,5.550700481854806,0.13431649674270665,0,
94,-1.2660316109389533,0.734040816028381,1,
94,-3.36582234878737,-2.706428376759124,1,
94,5.992430117605818,-3.291045996501926,0,
94,-3.2562137659339507,3.0665715264162605,1,
94,3.2234191270699224,1.2287409188506977,1,
94,-0.4320790364166345,0.08331092683802485,1,
94,1.1409275543444102,-4.140679827940345,1,
94,-5.886768101411814,-0.5526688835667192,0,
94,-0.619524274856824,5.830507391208322,0,
94,-4.003371329620338,0.012114810151737803,1,
94,2.4617657432659708,-5.297774751415096,0,
94,1.621871951032244,6.585971555616949,0,
94,-2.3963397650494107,1.1478115398179012,1,
94,-1.0529857373313993,-2.457414158127784,1,
94,-3.9254453644892204,-3.4443408706798193,0,
94,-3.5855403985292424,3.979620906876496,0,
94,-2.44618573617301,-0.7333403509857429,1,
94,0.43396865906642623,-4.909614043946293,1,
94,3.980685414052802,0.5839532210201628,1,
94,-1.4506819244598246,-6.846169095336312,0,
94,4.981722524359096,-1.376946558359288,1,
94,4.814806134581659,2.9574151746974953,0,
94,2.166327727271932,3.438913399526245,1,
94,2.536107641582154,-3.0707714049656727,1,
94,0.9019328176504487,-3.0696674165777145,1,
94,-0.6649104258787084,3.685710394019767,1,
94,-2.754202348158515,4.667733709530592,0,
94,3.3367823975137716,-4.936424122342925,0,
94,-1.4544509713045504,-0.34434875061459763,1,
94,-1.7091092713671667,-1.6401157069897223,1,
94,0.4411633835517569,3.913201815140705,1,
94,-0.6972543764042102,-4.730901977276531,1,
94,-5.549695479615909,3.387011870681968,0,
94,-0.9234905138452377,-5.8795254835480755,0,
94,-5.7535247537888425,0.3377727806064084,0,
94,2.3939884962241873,-1.469469453280682,1,
94,3.9353039046147296,-1.043375615709098,1,
94,5.665970710973752,1.4207812278546672,0,
94,3.0752360433195536,4.018267387547641,1,
94,-3.5731108366616278,-0.8325054470250828,1,
94,-2.480499035984327,2.6930351480399772,1,
94,1.0709430942732652,1.3538513268791588,1,
94,5.828509683815704,2.5099548902611426,0,
94,2.8833240849763944,0.5922827918014686,1,
94,2.239834266843939,1.3861381131720036,1,
94,3.957725346047853,-4.154216601201759,0,
94,-2.751033229820022,5.914030103837775,0,
94,1.2403098632899314,5.684703914625777,0,
94,3.549863138549652,-2.884916464592576,1,
94,-2.782868411453207,-3.629330759819345,1,
94,-0.10601154938844519,-2.816595654342768,1,
94,-1.9117718891027924,5.124197685288768,0,
94,1.4053736782951185,-1.3057682221778741,1,
94,-6.2360419448135955,1.20144888965883,0,
94,-1.0232482788627435,4.849276785248938,1,
94,-3.748294356625829,-4.375764322466738,0,
94,-3.2626002718953564,1.146318856594268,1,
94,0.9025626158673205,-6.164980128685687,0,
94,1.3854572861528434,4.0590517416849075,1,
94,0.5633478257952582,0.42446979488800374,1,
94,-6.011918271271623,-1.5979742004126996,0,
94,-2.3838177582202085,-2.5645452118567658,1,
94,2.767233341143459,-2.2888495436828564,1,
94,4.952575465080955,-4.151735499579958,0,
94,2.2120343252135664,4.59700409912958,1,
94,4.110628039681915,-1.9350362556712983,1,
94,-0.6755012033059655,-6.96607293959245,0,
94,-2.744212096654672,-4.78049056924716,0,
94,-3.9975533107086116,1.6770258311772963,1,
94,-3.919244396126767,-1.8563082225939953,1,
94,-4.761039004490584,2.2680130039521984,0,
94,4.011533971575279,4.559437363844561,0,
94,-1.8173247900389302,1.6404751178601504,1,
94,5.597888707809028,-0.5166093557224399,0,
94,0.29045744820253244,2.1218058973463645,1,
94,3.5489578704171376,-0.21669583066775464,1,
94,-2.929217751583492,-1.7315347557107081,1,
94,1.7528017686397277,-2.3600479918703856,1,
94,-0.14803306689402315,1.226753906159271,1,
94,3.0217216825421698,2.0619096016829332,1,
94,-4.428448359659371,-1.1893516196708123,1,
94,-3.0681117399359983,0.19923133079266217,1,
94,-0.45078114580296097,2.2628724354660226,1,
94,0.3082769113282038,5.360709551286444,0,
94,4.803713135421703,2.0570536124192045,0,
94,3.253023132949867,-6.085850256594191,0,
94,-3.8097827995135054,5.189261581510806,0,
94,5.908356318235856,-1.6054926186038037,0,
94,-1.7578196465331901,-5.301679411075761,0,
94,-1.7583807477653222,-4.194583479312268,1,
94,5.113868934965973,-3.2367097689024127,0,
94,1.7770591613199112,0.4581332789991016,1,
94,0.4789552986224416,6.390469352937346,0,
94,-0.7352424417732342,-1.031856751039449,1,
94,5.221488405516326,0.46340406736419165,0,
94,0.6541060406520363,-1.987833163121984,1,
94,-1.73918474150752,4.173040171442489,1,
94,-4.4037513982447125,3.2360247624765797,0,
94,-4.709145191995364,4.354440391676428,0,
94,3.1350113705669433,5.219790732663703,0,
94,0.1339765143197823,-3.882311772767493,1,
94,0.2933153335672522,-0.892004189176047,1,
94,1.4502689032839886,-5.219647606024246,1,
94,2.039703901815713,2.413761816391859,1,
94,-5.623416110672498,-2.6758861155712133,0,
94,1.1310556638104896,-0.35330050633905113,1,
94,-0.8326518634125177,-3.57437561625947,1,
94,-5.807242243027998,2.240648119270239,0,
94,2.1437739338451167,-4.374144694981633,1,
94,-3.757730791336701,-5.46328153029466,0,
94,-1.585273784707785,3.199918430352686,1,
94,2.9982579471922985,-3.870532325085423,1,
94,-2.748104474716912,-5.923247107705926,0,
94,3.9368303478114104,3.469557565250013,1,
94,2.111788381869403,-0.533711368416027,1,
94,4.444848208836275,-5.1636779659928695,0,
94,1.0998799944378186,3.1540915202064133,1,
94,4.55997527973185,-0.3293295739559912,1,
94,2.6353034958190786,6.212178281184469,0,
94,-1.709425498585092,-3.154209013478952,1,
94,4.9185146873699805,3.9693717871668497,0,
94,6.573387720763811,-0.6348370617666548,0,
94,3.901879975511872,2.4789094513201095,0,
94,-5.072599408580031,1.3375151662883915,1,
94,5.392125662559284,-2.3566656104873998,0,
94,-0.314746184107214,-1.860954722162145,1,
94,0.07937851865442339,3.0152805411150023,1,
94,-4.118452274665824,0.8316792808000811,1,
94,3.0285893292184567,2.960173116417678,1,
94,-0.1496431675739659,4.586559948272917,1,
94,-2.0922075038270322,0.33709453666203504,1,
94,-4.392219669348732,-2.627290481828943,0,
94,2.0182525438415633,-6.157232424744601,0,
94,1.0318155679795105,4.863570693731075,0,
94,-1.0319521240745055,1.6099965159275431,1,
94,-4.898042722245822,0.4177946856106902,0,
94,5.863450691813484,-4.433872931737889,0,
94,-4.909633258545191,-3.4731190209888188,0,
94,-6.713605115386618,-0.029374029076901672,0,
94,6.264118643145752,0.4427582112490894,0,
94,1.8037008715391265,-3.4442381853825794,1,
94,1.1002706204313866,2.2982569404617537,1,
94,-4.950389645464183,-1.88719293755167,0,
94,-2.925636343395959,1.9675163063909866,1,
94,-2.549436889918053,3.5981370907056367,0,
94,-0.06549260480585195,-5.682938477503691,0,
94,3.9368767943831164,1.6140820652715029,1,
94,-3.768894594467804,2.461046095042579,0,
94,4.700039481830932,1.2465104217020513,0,
94,-4.708043864714415,-0.399695469301222,1,
94,4.516710475255591,-2.6138658301362168,1,
94,3.3109298787512884,-1.692863147365895,1,
94,3.0227677005550393,-0.8314139953257169,1,
94,-5.206737427239028,-1.031823952530114,0,
94,-1.7643596244498787,2.3451730778689392,1,
94,4.3606677440545845,-3.4045150749767297,0,
94,2.0125310049041807,5.478278410982384,0,
94,-1.634997538729827,5.8974909708641405,0,
94,-0.00656444356125834,-6.532911534393142,0,
94,2.7579939597529806,-0.049117431958366244,1,
94,-1.0307992914478759,2.564863673827861,1,
94,-1.8931045318011281,-6.2611244226919,0,
94,6.557590176060518,-1.8439090715447493,0,
95,-0.1735617005956691,0.18421068167044252,1,
95,2.5342270283841097,2.765287248137014,1,
95,4.289289312395404,-1.8773112789590092,0,
95,-2.6611621892392265,-3.633723760256637,0,
95,-4.073677049797072,2.40485825398447,0,
95,-1.6616498715227763,-3.7697574591608087,1,
95,-2.174892158454965,2.68530852999687,1,
95,-2.170752542524574,-0.4810970328967427,1,
95,3.6684533897353298,-0.905740302263998,1,
95,1.5179289975868797,5.502281747251189,0,
95,2.3544646246127763,0.44947327005131593,1,
95,1.774221540706211,-3.3129230028161065,1,
95,0.6921302778643148,3.388119036667592,1,
95,4.149162922007845,0.08482263509873843,0,
95,-2.031360030913747,5.618355970602088,0,
95,1.5340377670234344,-5.102675292972671,0,
95,-1.994167269956451,-5.522817963731547,0,
95,0.1745592471290531,5.029775485299374,0,
95,4.674948156609678,0.8965938728797804,0,
95,-3.133344461480604,-1.1842327758863802,1,
95,-0.8879135188073191,-1.9578931393452927,1,
95,1.168065186577088,-2.378113950811367,1,
95,-0.10094186847535556,1.3800812808914957,1,
95,-0.14100186469966366,-0.8663130160272368,1,
95,-3.3693864219663894,1.2243827910056466,1,
95,-3.661399963637782,3.3151347192906098,0,
95,5.0377310275127405,4.440897345824032,0,
95,0.10725509932133875,-4.994107276154851,0,
95,-5.003310389565107,-0.32038200136995737,0,
95,3.3826306295477613,3.2742044330413944,0,
95,5.231416428990808,-0.0863764140812703,0,
95,3.6095421191753534,-4.974310895037962,0,
95,1.76992803043393,2.190889108348654,1,
95,-5.191634277895881,-1.7530839754195637,0,
95,-3.1712758780244985,-0.07220737338368903,1,
95,-5.127476736617173,-3.101712179536624,0,
95,3.0103736718254988,-3.9027629565639206,0,
95,-0.4363204824750576,5.9908459041478945,0,
95,1.7111773115506557,-0.4811284108373084,1,
95,-2.051496520123477,4.525186004310639,0,
95,3.0481014805834032,-1.6946513002588064,1,
95,2.0180849791373023,-4.275879779173962,0,
95,-3.8727759841924345,5.286477167252396,0,
95,-0.23771639201945607,-3.8983674870028397,1,
95,1.644807380533568,3.2817822166070516,1,
95,-0.30950672565089593,3.2195814150048525,1,
95,-3.088099726269099,2.3748435239608603,1,
95,4.992897000011065,3.208351059000795,0,
95,-5.753965535241786,0.4743300470049363,0,
95,-2.7374911334257894,-2.1742469652587406,1,
95,5.391377368340322,2.418722766128734,0,
95,1.394554599535016,0.4335225786875037,1,
95,0.5433538511613186,0.7201809191765128,1,
95,0.11418935128176187,-2.855672050580481,1,
95,0.9460976035648997,2.571841329664095,1,
95,-1.752568914891319,0.4605034265085662,1,
95,2.5681289280281003,-5.125586691079004,0,
95,2.7314864173231284,5.504042810613608,0,
95,-4.995074288507771,1.0594806802201657,0,
95,-0.6741479734996664,-5.842168037877911,0,
95,5.382669398477268,-1.2676188250613996,0,
95,-2.936348607607367,4.232978292710119,0,
95,3.3931195851631397,1.0306207455010463,1,
95,-0.893549577994281,4.874070958319191,0,
95,-4.122619815524336,0.4606498720945701,1,
95,-0.8944803740849024,2.1359727581668144,1,
95,-3.8383406043582387,-3.6756465653768533,0,
95,-1.0844867434192431,-4.7650317023628475,0,
95,4.524566047428486,-3.063261823986172,0,
95,-4.242643121534664,-1.6417268392590618,0,
95,1.2689852259718986,4.324524130102237,1,
95,3.410735860834522,-2.449093679989762,0,
95,-1.242994367243874,4.1313749432733875,1,
95,-1.8394192477493654,-2.607428429638723,1,
95,-1.676004634972044,-1.5816555108415453,1,
95,-1.37577727827,3.2220699846254464,1,
95,0.1444242740051079,-1.9054637945492772,1,
95,-2.563231449551287,3.4646134544376723,1,
95,-1.1835539558844077,-0.9379557620214735,1,
95,-2.6333672320054404,-4.537877522539179,0,
95,-0.8369427570018602,-3.0102871848959496,1,
95,2.4024913802305927,-2.5311902482061317,1,
95,0.9563065180503214,-1.2502048970224329,1,
95,1.9423129282464993,-1.5669387193852007,1,
95,0.9743411279231123,-4.355275498874408,1,
95,-4.440118471035469,4.1277979804299045,0,
95,3.4219470024931846,2.250455256321111,1,
95,-2.4657804721739596,1.5577756456818816,1,
95,4.19167879342971,3.790800840447103,0,
95,0.9037082249575069,1.5898271765702126,1,
95,-4.023307188443682,-0.6028493994828086,0,
95,3.1115950140424373,-6.033229325438241,0,
95,0.07981549306011086,2.3071891150231494,1,
95,2.494782535854883,3.805303820858818,1,
95,2.629578687209368,-0.7856881975472626,1,
95,-4.802811672501457,3.0850327884785997,0,
95,1.8110477565712864,1.242419938517832,1,
95,0.7135556559067872,-0.2624467070428897,1,
95,2.6126466244642805,1.7061792133841616,1,
95,-0.8373722785352532,0.8845852508407894,1,
95,-6.1505681542738015,-0.49163224014113444,0,
95,-1.0541144953506811,-0.037721199499838785,1,
95,3.3160738351119754,4.455895620782987,0,
95,3.1427976677954974,-0.0038297208150496333,1,
95,0.7898173135514791,-3.4297948877469526,1,
95,-2.588671769024547,0.6053447977525969,1,
95,-3.5703268489961686,-2.507498564335384,1,
95,-5.106050881956402,2.0654114067362386,0,
95,0.49405431246168635,-6.005358409597393,0,
95,4.110812395886022,-4.0929781133453815,0,
95,4.213303938043909,1.7087037610823206,0,
95,5.66597549234496,0.8344089428934297,0,
95,0.5613942865200667,6.028414026129517,0,
95,-1.5841594409509188,1.293322090942019,1,
95,-4.2215032269426445,1.5603167680958072,0,
95,2.258445649120417,4.706064106342301,0,
95,4.606766194033596,-0.8303907973271365,0,
95,0.27282052351417463,4.052274390248592,1,
95,-1.7773341550929682,2.0822676592437337,1,
95,-4.418206008920807,-2.6567138287150067,0,
95,4.292407154178991,2.6506132969862874,0,
95,-2.828042145618227,5.201836540808072,0,
95,-0.49267036937802644,4.163268962690638,1,
95,1.4881094718715928,-5.922544316318783,0,
95,5.11966709817247,1.6499308172478908,0,
95,-1.2135148144899548,5.56258315045054,0,
95,-2.3004640263485117,-1.5263678337890365,1,
95,-2.842346969369454,-2.9813329749701207,0,
95,3.4803031760255627,-3.1326749682598836,0,
95,-3.590484566638787,4.400184796915863,0,
95,-5.572663620820652,-1.1446767432626839,0,
96,-1.2165341244971666,-0.5685184369273951,1,
96,2.817941273401615,2.6610615654720196,1,
96,-4.810940572293314,-3.699818696176529,0,
96,-1.4906477901489006,5.507207068513425,0,
96,3.906881250958822,-3.0414272143171814,0,
96,0.6390034671006409,-1.907779497782673,1,
96,-3.2718237890243165,-0.2760174025117765,1,
96,0.7919081283659316,1.2705421431082502,1,
96,1.3940742659498853,-1.2452071098472477,1,
96,3.9760001186765557,-1.8527158551701923,0,
96,2.3474086395703533,3.504599569792257,0,
96,5.258982244884128,-0.3162769320659393,0,
96,-1.0857504585046345,-2.5524366570216444,1,
96,0.41843671082095735,-5.323257016815084,0,
96,-5.186344717050845,1.4717470219590365,0,
96,-1.0973341878074572,4.536964147427213,0,
96,-3.31917228754934,-1.0578501555241355,0,
96,-0.9974901252528223,1.5770837553839387,1,
96,4.342760876769946,-4.481421266826446,0,
96,1.3654860940847875,0.5730132254326269,1,
96,1.7009752654288965,-2.4589987503492545,1,
96,-0.25475087911655603,-2.814478933537739,1,
96,4.507486915336782,3.787146047515823,0,
96,-2.615894673757201,-4.197431298423031,0,
96,4.350482971299301,0.32267945304006823,1,
96,-3.4897644657292095,2.410974967891329,1,
96,-1.3513524778522248,2.621031044433965,1,
96,-3.4420101055646066,3.485976334414407,0,
96,-2.6427392494201256,-1.6957157040145698,1,
96,2.8085657181179173,-5.6787205848079925,0,
96,0.5126030733161804,2.112882648533339,1,
96,0.905353661364529,4.939450070892815,0,
96,-2.324467823707712,-0.5174093302872727,1,
96,-4.947839764611028,-0.6900446078767644,0,
96,-1.867330489179563,1.2286263171308485,1,
96,2.2130529574639137,-0.47603275620463403,1,
96,-0.40534057343005175,-1.6342719691018377,1,
96,-5.8820101175518795,-1.421351492577455,0,
96,5.081258318644269,-1.38944745616466,0,
96,2.330345477081937,0.5842093647586486,1,
96,2.9672874599675856,-2.418759255294737,1,
96,4.63287872135045,1.3686728062159144,0,
96,4.18933378115571,-0.7252244541817244,0,
96,2.677471201126689,-4.633432236815369,0,
96,-4.523605448945834,2.8830007002445597,0,
96,-2.722003229876503,-3.135866277824868,0,
96,1.3768763734508753,-3.5339002563117696,0,
96,-0.5078406493074009,-4.637653016494392,0,
96,0.3246500410673553,5.832175722886095,0,
96,-3.9037460089123592,1.0208285515281963,1,
96,0.48571250514647707,-0.8996501875886314,1,
96,1.4470210075735084,3.1322915311334314,1,
96,3.4058723269089866,4.833420091953522,0,
96,-2.4514133660404207,3.8947681444250004,0,
96,0.9200269279034771,-4.404772757905534,0,
96,-4.4262014881311,-2.6296848293113744,0,
96,0.3796295606066715,0.27201183143282603,1,
96,-4.912425197783731,0.39350654492776316,0,
96,2.6047749199659758,4.410170262150017,0,
96,-1.6954525187520795,-3.5123634005313584,1,
96,1.257352350449558,2.1730153182138414,1,
96,0.6356995016560948,3.92817257973234,1,
96,-5.9538617400507325,0.5909394952497241,0,
96,-1.5476191594103532,-1.5504334820778443,1,
96,-2.1972911684914487,0.5822992844812639,1,
96,-2.460583787886044,2.833575107268396,1,
96,3.2130986765523355,-1.1248712054492027,1,
96,3.7193564206077503,1.9221467442112943,0,
96,-0.13779909748620575,1.008449425174901,1,
96,3.4095675779292924,0.8880041129736927,1,
96,5.136821678092685,-3.5559889152830606,0,
96,5.957156316879662,-2.2763592658655756,0,
96,-0.7867490272121884,0.4671906435836208,1,
96,2.445969379502702,-3.431811721371076,1,
96,2.6096796577749304,1.6274702713566682,1,
96,4.898914405917989,2.215774619369088,0,
96,-3.259253669825318,4.668269420302796,0,
96,4.8399475465518815,-2.4815792167103523,0,
96,-0.42973046860554837,3.554172844403756,1,
96,-5.511547172377667,-2.6107750956294637,0,
96,-3.007804846861937,0.5466157987337088,1,
96,-3.6999958946422717,-3.529326600427824,0,
96,-2.8812798884445243,1.5672670252263563,1,
96,0.6489649348389838,-2.8937600163223256,1,
96,-3.4326433484418564,-2.423317287674621,0,
96,3.778918729058577,2.94328508272807,0,
96,5.754953610198294,1.8459521245392836,0,
96,1.650017846271665,-5.353971166434143,0,
96,2.3160726410732178,-1.5707592492701115,1,
96,-0.09384687821876118,4.785841375449693,0,
96,1.6584383819216089,4.314694963528702,0,
96,5.521902890343772,0.7294684628976358,0,
96,0.20490562263018242,-3.8189004561319195,1,
96,3.3931916320841107,-3.9323445055782247,0,
96,-1.4997095635014794,3.5933481541811143,1,
96,-0.36980498425085834,2.4842095096087893,1,
96,-3.609478784135328,-4.635250325722747,0,
96,-1.5769216536687811,-4.631732089551582,0,
96,-4.370346525371687,4.018989504123027,0,
96,3.359644056591019,3.821770714192317,0,
96,3.251370875723914,-0.11204254657737064,1,
96,-4.855693370653196,-1.6548629192419873,0,
96,-2.0099875923515493,-2.482810145041815,1,
96,-0.288622679958672,-0.5014090720355793,1,
96,2.3857932491153315,5.310611198837242,0,
96,0.4977131334237084,2.950567040440091,1,
96,1.217242547578989,-0.30064951884539526,1,
96,1.4783298619916578,5.66159624122111,0,
96,-0.7244826666440136,-3.6456516441510076,1,
96,-3.951526420056253,-1.6476982940554314,0,
96,-4.3184954868010434,1.8807632432804668,0,
96,1.8040960007900513,-4.3504212663789765,0,
96,-2.117897411245651,4.773279983496067,0,
